   4.3862613e+02  -6.0610649e-01
   4.3873874e+02  -6.0724885e-01
   4.3885135e+02  -6.0835785e-01
   4.3896396e+02  -6.0943342e-01
   4.3907658e+02  -6.1047549e-01
   4.3918919e+02  -6.1148398e-01
   4.3930180e+02  -6.1245881e-01
   4.3941441e+02  -6.1339993e-01
   4.3952703e+02  -6.1430727e-01
   4.3963964e+02  -6.1518077e-01
   4.3975225e+02  -6.1602035e-01
   4.3986486e+02  -6.1682598e-01
   4.3997748e+02  -6.1759758e-01
   4.4009009e+02  -6.1833512e-01
   4.4020270e+02  -6.1903852e-01
   4.4031532e+02  -6.1970776e-01
   4.4042793e+02  -6.2034278e-01
   4.4054054e+02  -6.2094353e-01
   4.4065315e+02  -6.2150998e-01
   4.4076577e+02  -6.2204208e-01
   4.4087838e+02  -6.2253981e-01
   4.4099099e+02  -6.2300312e-01
   4.4110360e+02  -6.2343198e-01
   4.4121622e+02  -6.2382636e-01
   4.4132883e+02  -6.2418624e-01
   4.4144144e+02  -6.2451159e-01
   4.4155405e+02  -6.2480239e-01
   4.4166667e+02  -6.2505862e-01
   4.4177928e+02  -6.2528025e-01
   4.4189189e+02  -6.2546728e-01
   4.4200450e+02  -6.2561970e-01
   4.4211712e+02  -6.2573748e-01
   4.4222973e+02  -6.2582063e-01
   4.4234234e+02  -6.2586913e-01
   4.4245495e+02  -6.2588299e-01
   4.4256757e+02  -6.2587820e-01
   4.4268018e+02  -6.2586541e-01
   4.4279279e+02  -6.2584462e-01
   4.4290541e+02  -6.2581585e-01
   4.4301802e+02  -6.2577908e-01
   4.4313063e+02  -6.2573432e-01
   4.4324324e+02  -6.2568158e-01
   4.4335586e+02  -6.2562084e-01
   4.4346847e+02  -6.2555212e-01
   4.4358108e+02  -6.2547541e-01
   4.4369369e+02  -6.2539072e-01
   4.4380631e+02  -6.2529804e-01
   4.4391892e+02  -6.2519739e-01
   4.4403153e+02  -6.2508877e-01
   4.4414414e+02  -6.2497217e-01
   4.4425676e+02  -6.2484759e-01
   4.4436937e+02  -6.2471506e-01
   4.4448198e+02  -6.2457456e-01
   4.4459459e+02  -6.2442609e-01
   4.4470721e+02  -6.2426968e-01
   4.4481982e+02  -6.2410531e-01
   4.4493243e+02  -6.2393299e-01
   4.4504505e+02  -6.2375272e-01
   4.4515766e+02  -6.2356452e-01
   4.4527027e+02  -6.2336839e-01
   4.4538288e+02  -6.2316432e-01
   4.4549550e+02  -6.2295233e-01
   4.4560811e+02  -6.2273243e-01
   4.4572072e+02  -6.2250460e-01
   4.4583333e+02  -6.2226888e-01
   4.4594595e+02  -6.2202525e-01
   4.4605856e+02  -6.2177372e-01
   4.4617117e+02  -6.2151431e-01
   4.4628378e+02  -6.2124701e-01
   4.4639640e+02  -6.2097184e-01
   4.4650901e+02  -6.2068880e-01
   4.4662162e+02  -6.2039791e-01
   4.4673423e+02  -6.2009915e-01
   4.4684685e+02  -6.1979255e-01
   4.4695946e+02  -6.1947812e-01
   4.4707207e+02  -6.1915585e-01
   4.4718468e+02  -6.1882576e-01
   4.4729730e+02  -6.1848786e-01
   4.4740991e+02  -6.1814215e-01
   4.4752252e+02  -6.1778865e-01
   4.4763514e+02  -6.1742736e-01
   4.4774775e+02  -6.1705830e-01
   4.4786036e+02  -6.1668146e-01
   4.4797297e+02  -6.1629687e-01
   4.4808559e+02  -6.1590453e-01
   4.4819820e+02  -6.1550445e-01
   4.4831081e+02  -6.1509664e-01
   4.4842342e+02  -6.1468111e-01
   4.4853604e+02  -6.1425788e-01
   4.4864865e+02  -6.1382694e-01
   4.4876126e+02  -6.1338833e-01
   4.4887387e+02  -6.1294204e-01
   4.4898649e+02  -6.1248808e-01
   4.4909910e+02  -6.1202648e-01
   4.4921171e+02  -6.1155723e-01
   4.4932432e+02  -6.1108036e-01
   4.4943694e+02  -6.1059587e-01
   4.4954955e+02  -6.1010378e-01
   4.4966216e+02  -6.0960410e-01
   4.4977477e+02  -6.0909684e-01
   4.4988739e+02  -6.0858201e-01
   4.5000000e+02  -6.0805964e-01
   4.5011261e+02  -6.0752972e-01
   4.5022523e+02  -6.0699228e-01
   4.5033784e+02  -6.0644733e-01
   4.5045045e+02  -6.0589489e-01
   4.5056306e+02  -6.0533496e-01
   4.5067568e+02  -6.0476756e-01
   4.5078829e+02  -6.0419270e-01
   4.5090090e+02  -6.0361041e-01
   4.5101351e+02  -6.0302069e-01
   4.5112613e+02  -6.0242357e-01
   4.5123874e+02  -6.0181904e-01
   4.5135135e+02  -6.0120714e-01
   4.5146396e+02  -6.0058788e-01
   4.5157658e+02  -5.9996127e-01
   4.5168919e+02  -5.9932733e-01
   4.5180180e+02  -5.9868607e-01
   4.5191441e+02  -5.9803751e-01
   4.5202703e+02  -5.9738167e-01
   4.5213964e+02  -5.9671857e-01
   4.5225225e+02  -5.9604822e-01
   4.5236486e+02  -5.9537063e-01
   4.5247748e+02  -5.9468583e-01
   4.5259009e+02  -5.9399384e-01
   4.5270270e+02  -5.9329466e-01
   4.5281532e+02  -5.9258833e-01
   4.5292793e+02  -5.9187485e-01
   4.5304054e+02  -5.9115425e-01
   4.5315315e+02  -5.9042654e-01
   4.5326577e+02  -5.8969174e-01
   4.5337838e+02  -5.8894987e-01
   4.5349099e+02  -5.8820095e-01
   4.5360360e+02  -5.8744501e-01
   4.5371622e+02  -5.8668205e-01
   4.5382883e+02  -5.8591209e-01
   4.5394144e+02  -5.8513517e-01
   4.5405405e+02  -5.8435129e-01
   4.5416667e+02  -5.8356048e-01
   4.5427928e+02  -5.8276276e-01
   4.5439189e+02  -5.8195814e-01
   4.5450450e+02  -5.8114666e-01
   4.5461712e+02  -5.8032832e-01
   4.5472973e+02  -5.7950315e-01
   4.5484234e+02  -5.7867118e-01
   4.5495495e+02  -5.7783241e-01
   4.5506757e+02  -5.7698688e-01
   4.5518018e+02  -5.7613461e-01
   4.5529279e+02  -5.7527561e-01
   4.5540541e+02  -5.7440991e-01
   4.5551802e+02  -5.7353754e-01
   4.5563063e+02  -5.7265850e-01
   4.5574324e+02  -5.7177283e-01
   4.5585586e+02  -5.7088056e-01
   4.5596847e+02  -5.6998169e-01
   4.5608108e+02  -5.6907625e-01
   4.5619369e+02  -5.6816428e-01
   4.5630631e+02  -5.6724578e-01
   4.5641892e+02  -5.6632079e-01
   4.5653153e+02  -5.6538933e-01
   4.5664414e+02  -5.6445142e-01
   4.5675676e+02  -5.6350708e-01
   4.5686937e+02  -5.6255635e-01
   4.5698198e+02  -5.6159923e-01
   4.5709459e+02  -5.6063577e-01
   4.5720721e+02  -5.5966598e-01
   4.5731982e+02  -5.5868989e-01
   4.5743243e+02  -5.5770752e-01
   4.5754505e+02  -5.5671890e-01
   4.5765766e+02  -5.5572405e-01
   4.5777027e+02  -5.5472300e-01
   4.5788288e+02  -5.5371577e-01
   4.5799550e+02  -5.5270239e-01
   4.5810811e+02  -5.5168289e-01
   4.5822072e+02  -5.5065729e-01
   4.5833333e+02  -5.4962562e-01
   4.5844595e+02  -5.4858791e-01
   4.5855856e+02  -5.4754417e-01
   4.5867117e+02  -5.4649444e-01
   4.5878378e+02  -5.4543875e-01
   4.5889640e+02  -5.4437711e-01
   4.5900901e+02  -5.4330957e-01
   4.5912162e+02  -5.4223614e-01
   4.5923423e+02  -5.4115685e-01
   4.5934685e+02  -5.4007174e-01
   4.5945946e+02  -5.3898082e-01
   4.5957207e+02  -5.3788413e-01
   4.5968468e+02  -5.3678169e-01
   4.5979730e+02  -5.3567354e-01
   4.5990991e+02  -5.3455970e-01
   4.6002252e+02  -5.3344019e-01
   4.6013514e+02  -5.3231505e-01
   4.6024775e+02  -5.3118431e-01
   4.6036036e+02  -5.3004800e-01
   4.6047297e+02  -5.2890614e-01
   4.6058559e+02  -5.2775876e-01
   4.6069820e+02  -5.2660590e-01
   4.6081081e+02  -5.2544758e-01
   4.6092342e+02  -5.2428383e-01
   4.6103604e+02  -5.2311468e-01
   4.6114865e+02  -5.2194016e-01
   4.6126126e+02  -5.2076031e-01
   4.6137387e+02  -5.1957514e-01
   4.6148649e+02  -5.1838470e-01
   4.6159910e+02  -5.1718901e-01
   4.6171171e+02  -5.1598810e-01
   4.6182432e+02  -5.1478201e-01
   4.6193694e+02  -5.1357076e-01
   4.6204955e+02  -5.1235439e-01
   4.6216216e+02  -5.1113292e-01
   4.6227477e+02  -5.0990639e-01
   4.6238739e+02  -5.0867483e-01
   4.6250000e+02  -5.0743827e-01
   4.6261261e+02  -5.0619674e-01
   4.6272523e+02  -5.0495027e-01
   4.6283784e+02  -5.0369890e-01
   4.6295045e+02  -5.0244266e-01
   4.6306306e+02  -5.0118158e-01
   4.6317568e+02  -4.9991569e-01
   4.6328829e+02  -4.9864502e-01
   4.6340090e+02  -4.9736961e-01
   4.6351351e+02  -4.9608949e-01
   4.6362613e+02  -4.9480469e-01
   4.6373874e+02  -4.9351524e-01
   4.6385135e+02  -4.9222119e-01
   4.6396396e+02  -4.9092255e-01
   4.6407658e+02  -4.8961937e-01
   4.6418919e+02  -4.8831167e-01
   4.6430180e+02  -4.8699950e-01
   4.6441441e+02  -4.8568287e-01
   4.6452703e+02  -4.8436184e-01
   4.6463964e+02  -4.8303643e-01
   4.6475225e+02  -4.8170667e-01
   4.6486486e+02  -4.8037260e-01
   4.6497748e+02  -4.7903426e-01
   4.6509009e+02  -4.7769167e-01
   4.6520270e+02  -4.7634487e-01
   4.6531532e+02  -4.7499390e-01
   4.6542793e+02  -4.7363879e-01
   4.6554054e+02  -4.7227958e-01
   4.6565315e+02  -4.7091630e-01
   4.6576577e+02  -4.6954898e-01
   4.6587838e+02  -4.6817766e-01
   4.6599099e+02  -4.6680237e-01
   4.6610360e+02  -4.6542316e-01
   4.6621622e+02  -4.6404005e-01
   4.6632883e+02  -4.6265308e-01
   4.6644144e+02  -4.6126229e-01
   4.6655405e+02  -4.5986770e-01
   4.6666667e+02  -4.5846937e-01
   4.6677928e+02  -4.5706732e-01
   4.6689189e+02  -4.5566158e-01
   4.6700450e+02  -4.5425220e-01
   4.6711712e+02  -4.5283921e-01
   4.6722973e+02  -4.5142265e-01
   4.6734234e+02  -4.5000255e-01
   4.6745495e+02  -4.4857895e-01
   4.6756757e+02  -4.4715189e-01
   4.6768018e+02  -4.4572139e-01
   4.6779279e+02  -4.4428751e-01
   4.6790541e+02  -4.4285027e-01
   4.6801802e+02  -4.4140971e-01
   4.6813063e+02  -4.3996587e-01
   4.6824324e+02  -4.3851878e-01
   4.6835586e+02  -4.3706849e-01
   4.6846847e+02  -4.3561503e-01
   4.6858108e+02  -4.3415843e-01
   4.6869369e+02  -4.3269874e-01
   4.6880631e+02  -4.3123599e-01
   4.6891892e+02  -4.2977022e-01
   4.6903153e+02  -4.2830146e-01
   4.6914414e+02  -4.2682975e-01
   4.6925676e+02  -4.2535514e-01
   4.6936937e+02  -4.2387766e-01
   4.6948198e+02  -4.2239734e-01
   4.6959459e+02  -4.2091422e-01
   4.6970721e+02  -4.1942835e-01
   4.6981982e+02  -4.1793976e-01
   4.6993243e+02  -4.1644849e-01
   4.7004505e+02  -4.1495457e-01
   4.7015766e+02  -4.1345804e-01
   4.7027027e+02  -4.1195895e-01
   4.7038288e+02  -4.1045733e-01
   4.7049550e+02  -4.0895322e-01
   4.7060811e+02  -4.0744666e-01
   4.7072072e+02  -4.0593768e-01
   4.7083333e+02  -4.0442632e-01
   4.7094595e+02  -4.0291263e-01
   4.7105856e+02  -4.0139664e-01
   4.7117117e+02  -3.9987840e-01
   4.7128378e+02  -3.9835793e-01
   4.7139640e+02  -3.9683528e-01
   4.7150901e+02  -3.9531048e-01
   4.7162162e+02  -3.9378359e-01
   4.7173423e+02  -3.9225462e-01
   4.7184685e+02  -3.9072364e-01
   4.7195946e+02  -3.8919066e-01
   4.7207207e+02  -3.8765574e-01
   4.7218468e+02  -3.8611891e-01
   4.7229730e+02  -3.8458021e-01
   4.7240991e+02  -3.8303968e-01
   4.7252252e+02  -3.8149736e-01
   4.7263514e+02  -3.7995328e-01
   4.7274775e+02  -3.7840750e-01
   4.7286036e+02  -3.7686004e-01
   4.7297297e+02  -3.7531095e-01
   4.7308559e+02  -3.7376027e-01
   4.7319820e+02  -3.7220804e-01
   4.7331081e+02  -3.7065429e-01
   4.7342342e+02  -3.6909906e-01
   4.7353604e+02  -3.6754241e-01
   4.7364865e+02  -3.6598435e-01
   4.7376126e+02  -3.6442495e-01
   4.7387387e+02  -3.6286422e-01
   4.7398649e+02  -3.6130223e-01
   4.7409910e+02  -3.5973899e-01
   4.7421171e+02  -3.5817456e-01
   4.7432432e+02  -3.5660898e-01
   4.7443694e+02  -3.5504228e-01
   4.7454955e+02  -3.5347451e-01
   4.7466216e+02  -3.5190570e-01
   4.7477477e+02  -3.5033589e-01
   4.7488739e+02  -3.4876513e-01
   4.7500000e+02  -3.4719346e-01
   4.7511261e+02  -3.4562090e-01
   4.7522523e+02  -3.4404752e-01
   4.7533784e+02  -3.4247334e-01
   4.7545045e+02  -3.4089841e-01
   4.7556306e+02  -3.3932276e-01
   4.7567568e+02  -3.3774644e-01
   4.7578829e+02  -3.3616948e-01
   4.7590090e+02  -3.3459193e-01
   4.7601351e+02  -3.3301383e-01
   4.7612613e+02  -3.3143521e-01
   4.7623874e+02  -3.2985613e-01
   4.7635135e+02  -3.2827661e-01
   4.7646396e+02  -3.2669670e-01
   4.7657658e+02  -3.2511643e-01
   4.7668919e+02  -3.2353586e-01
   4.7680180e+02  -3.2195502e-01
   4.7691441e+02  -3.2037394e-01
   4.7702703e+02  -3.1879268e-01
   4.7713964e+02  -3.1721126e-01
   4.7725225e+02  -3.1562974e-01
   4.7736486e+02  -3.1404815e-01
   4.7747748e+02  -3.1246653e-01
   4.7759009e+02  -3.1088492e-01
   4.7770270e+02  -3.0930337e-01
   4.7781532e+02  -3.0772191e-01
   4.7792793e+02  -3.0614058e-01
   4.7804054e+02  -3.0455942e-01
   4.7815315e+02  -3.0297848e-01
   4.7826577e+02  -3.0139779e-01
   4.7837838e+02  -2.9981740e-01
   4.7849099e+02  -2.9823735e-01
   4.7860360e+02  -2.9665766e-01
   4.7871622e+02  -2.9507840e-01
   4.7882883e+02  -2.9349959e-01
   4.7894144e+02  -2.9192128e-01
   4.7905405e+02  -2.9034350e-01
   4.7916667e+02  -2.8876631e-01
   4.7927928e+02  -2.8718973e-01
   4.7939189e+02  -2.8561380e-01
   4.7950450e+02  -2.8403858e-01
   4.7961712e+02  -2.8246409e-01
   4.7972973e+02  -2.8089038e-01
   4.7984234e+02  -2.7931749e-01
   4.7995495e+02  -2.7774546e-01
   4.8006757e+02  -2.7617433e-01
   4.8018018e+02  -2.7460414e-01
   4.8029279e+02  -2.7303493e-01
   4.8040541e+02  -2.7146673e-01
   4.8051802e+02  -2.6989960e-01
   4.8063063e+02  -2.6833357e-01
   4.8074324e+02  -2.6676867e-01
   4.8085586e+02  -2.6520495e-01
   4.8096847e+02  -2.6364246e-01
   4.8108108e+02  -2.6208122e-01
   4.8119369e+02  -2.6052128e-01
   4.8130631e+02  -2.5896268e-01
   4.8141892e+02  -2.5740546e-01
   4.8153153e+02  -2.5584966e-01
   4.8164414e+02  -2.5429532e-01
   4.8175676e+02  -2.5274247e-01
   4.8186937e+02  -2.5119116e-01
   4.8198198e+02  -2.4964143e-01
   4.8209459e+02  -2.4809332e-01
   4.8220721e+02  -2.4654686e-01
   4.8231982e+02  -2.4500210e-01
   4.8243243e+02  -2.4345907e-01
   4.8254505e+02  -2.4191782e-01
   4.8265766e+02  -2.4037838e-01
   4.8277027e+02  -2.3884080e-01
   4.8288288e+02  -2.3730511e-01
   4.8299550e+02  -2.3577135e-01
   4.8310811e+02  -2.3423956e-01
   4.8322072e+02  -2.3270979e-01
   4.8333333e+02  -2.3118206e-01
   4.8344595e+02  -2.2965642e-01
   4.8355856e+02  -2.2813291e-01
   4.8367117e+02  -2.2661156e-01
   4.8378378e+02  -2.2509242e-01
   4.8389640e+02  -2.2357552e-01
   4.8400901e+02  -2.2206091e-01
   4.8412162e+02  -2.2054861e-01
   4.8423423e+02  -2.1903868e-01
   4.8434685e+02  -2.1753115e-01
   4.8445946e+02  -2.1602605e-01
   4.8457207e+02  -2.1452343e-01
   4.8468468e+02  -2.1302332e-01
   4.8479730e+02  -2.1152576e-01
   4.8490991e+02  -2.1003080e-01
   4.8502252e+02  -2.0853846e-01
   4.8513514e+02  -2.0704879e-01
   4.8524775e+02  -2.0556183e-01
   4.8536036e+02  -2.0407761e-01
   4.8547297e+02  -2.0259617e-01
   4.8558559e+02  -2.0111754e-01
   4.8569820e+02  -1.9964178e-01
   4.8581081e+02  -1.9816890e-01
   4.8592342e+02  -1.9669896e-01
   4.8603604e+02  -1.9523199e-01
   4.8614865e+02  -1.9376803e-01
   4.8626126e+02  -1.9230711e-01
   4.8637387e+02  -1.9084927e-01
   4.8648649e+02  -1.8939455e-01
   4.8659910e+02  -1.8794298e-01
   4.8671171e+02  -1.8649461e-01
   4.8682432e+02  -1.8504947e-01
   4.8693694e+02  -1.8360759e-01
   4.8704955e+02  -1.8216902e-01
   4.8716216e+02  -1.8073379e-01
   4.8727477e+02  -1.7930193e-01
   4.8738739e+02  -1.7787349e-01
   4.8750000e+02  -1.7644850e-01
   4.8761261e+02  -1.7502700e-01
   4.8772523e+02  -1.7360902e-01
   4.8783784e+02  -1.7219459e-01
   4.8795045e+02  -1.7078377e-01
   4.8806306e+02  -1.6937657e-01
   4.8817568e+02  -1.6797304e-01
   4.8828829e+02  -1.6657322e-01
   4.8840090e+02  -1.6517713e-01
   4.8851351e+02  -1.6378481e-01
   4.8862613e+02  -1.6239631e-01
   4.8873874e+02  -1.6101165e-01
   4.8885135e+02  -1.5963088e-01
   4.8896396e+02  -1.5825402e-01
   4.8907658e+02  -1.5688111e-01
   4.8918919e+02  -1.5551218e-01
   4.8930180e+02  -1.5414728e-01
   4.8941441e+02  -1.5278643e-01
   4.8952703e+02  -1.5142968e-01
   4.8963964e+02  -1.5007705e-01
   4.8975225e+02  -1.4872858e-01
   4.8986486e+02  -1.4738430e-01
   4.8997748e+02  -1.4604426e-01
   4.9009009e+02  -1.4470848e-01
   4.9020270e+02  -1.4337699e-01
   4.9031532e+02  -1.4204983e-01
   4.9042793e+02  -1.4072704e-01
   4.9054054e+02  -1.3940865e-01
   4.9065315e+02  -1.3809470e-01
   4.9076577e+02  -1.3678520e-01
   4.9087838e+02  -1.3548021e-01
   4.9099099e+02  -1.3417975e-01
   4.9110360e+02  -1.3288386e-01
   4.9121622e+02  -1.3159257e-01
   4.9132883e+02  -1.3030590e-01
   4.9144144e+02  -1.2902391e-01
   4.9155405e+02  -1.2774661e-01
   4.9166667e+02  -1.2647404e-01
   4.9177928e+02  -1.2520623e-01
   4.9189189e+02  -1.2394322e-01
   4.9200450e+02  -1.2268504e-01
   4.9211712e+02  -1.2143172e-01
   4.9222973e+02  -1.2018329e-01
   4.9234234e+02  -1.1893978e-01
   4.9245495e+02  -1.1770123e-01
   4.9256757e+02  -1.1646767e-01
   4.9268018e+02  -1.1523912e-01
   4.9279279e+02  -1.1401562e-01
   4.9290541e+02  -1.1279721e-01
   4.9301802e+02  -1.1158391e-01
   4.9313063e+02  -1.1037575e-01
   4.9324324e+02  -1.0917276e-01
   4.9335586e+02  -1.0797498e-01
   4.9346847e+02  -1.0678244e-01
   4.9358108e+02  -1.0559516e-01
   4.9369369e+02  -1.0441318e-01
   4.9380631e+02  -1.0323652e-01
   4.9391892e+02  -1.0206522e-01
   4.9403153e+02  -1.0089931e-01
   4.9414414e+02  -9.9738810e-02
   4.9425676e+02  -9.8583760e-02
   4.9436937e+02  -9.7434184e-02
   4.9448198e+02  -9.6290114e-02
   4.9459459e+02  -9.5151577e-02
   4.9470721e+02  -9.4018603e-02
   4.9481982e+02  -9.2891222e-02
   4.9493243e+02  -9.1769461e-02
   4.9504505e+02  -9.0653350e-02
   4.9515766e+02  -8.9542916e-02
   4.9527027e+02  -8.8438189e-02
   4.9538288e+02  -8.7339196e-02
   4.9549550e+02  -8.6245967e-02
   4.9560811e+02  -8.5158527e-02
   4.9572072e+02  -8.4076906e-02
   4.9583333e+02  -8.3001131e-02
   4.9594595e+02  -8.1931229e-02
   4.9605856e+02  -8.0867228e-02
   4.9617117e+02  -7.9809155e-02
   4.9628378e+02  -7.8757037e-02
   4.9639640e+02  -7.7710901e-02
   4.9650901e+02  -7.6670773e-02
   4.9662162e+02  -7.5636681e-02
   4.9673423e+02  -7.4608650e-02
   4.9684685e+02  -7.3586706e-02
   4.9695946e+02  -7.2570877e-02
   4.9707207e+02  -7.1561187e-02
   4.9718468e+02  -7.0557664e-02
   4.9729730e+02  -6.9560331e-02
   4.9740991e+02  -6.8569215e-02
   4.9752252e+02  -6.7584341e-02
   4.9763514e+02  -6.6605735e-02
   4.9774775e+02  -6.5633420e-02
   4.9786036e+02  -6.4667423e-02
   4.9797297e+02  -6.3707767e-02
   4.9808559e+02  -6.2754478e-02
   4.9819820e+02  -6.1807579e-02
   4.9831081e+02  -6.0867095e-02
   4.9842342e+02  -5.9933050e-02
   4.9853604e+02  -5.9005467e-02
   4.9864865e+02  -5.8084371e-02
   4.9876126e+02  -5.7169785e-02
   4.9887387e+02  -5.6261732e-02
   4.9898649e+02  -5.5360235e-02
   4.9909910e+02  -5.4465318e-02
   4.9921171e+02  -5.3577003e-02
   4.9932432e+02  -5.2695313e-02
   4.9943694e+02  -5.1820271e-02
   4.9954955e+02  -5.0951898e-02
   4.9966216e+02  -5.0090218e-02
   4.9977477e+02  -4.9235252e-02
   4.9988739e+02  -4.8387021e-02
   5.0000000e+02  -4.7545548e-02
   5.0011261e+02  -4.6710855e-02
   5.0022523e+02  -4.5882961e-02
   5.0033784e+02  -4.5061890e-02
   5.0045045e+02  -4.4247660e-02
   5.0056306e+02  -4.3440294e-02
   5.0067568e+02  -4.2639812e-02
   5.0078829e+02  -4.1846234e-02
   5.0090090e+02  -4.1059581e-02
   5.0101351e+02  -4.0279873e-02
   5.0112613e+02  -3.9507130e-02
   5.0123874e+02  -3.8741370e-02
   5.0135135e+02  -3.7982615e-02
   5.0146396e+02  -3.7230883e-02
   5.0157658e+02  -3.6486194e-02
   5.0168919e+02  -3.5748566e-02
   5.0180180e+02  -3.5018019e-02
   5.0191441e+02  -3.4294570e-02
   5.0202703e+02  -3.3578239e-02
   5.0213964e+02  -3.2869045e-02
   5.0225225e+02  -3.2167004e-02
   5.0236486e+02  -3.1472134e-02
   5.0247748e+02  -3.0784455e-02
   5.0259009e+02  -3.0103983e-02
   5.0270270e+02  -2.9430735e-02
   5.0281532e+02  -2.8764729e-02
   5.0292793e+02  -2.8105982e-02
   5.0304054e+02  -2.7454511e-02
   5.0315315e+02  -2.6810332e-02
   5.0326577e+02  -2.6173461e-02
   5.0337838e+02  -2.5543916e-02
   5.0349099e+02  -2.4921711e-02
   5.0360360e+02  -2.4306864e-02
   5.0371622e+02  -2.3699389e-02
   5.0382883e+02  -2.3099302e-02
   5.0394144e+02  -2.2506619e-02
   5.0405405e+02  -2.1921355e-02
   5.0416667e+02  -2.1343524e-02
   5.0427928e+02  -2.0773141e-02
   5.0439189e+02  -2.0210222e-02
   5.0450450e+02  -1.9654780e-02
   5.0461712e+02  -1.9106829e-02
   5.0472973e+02  -1.8566384e-02
   5.0484234e+02  -1.8033458e-02
   5.0495495e+02  -1.7508065e-02
   5.0506757e+02  -1.6990218e-02
   5.0518018e+02  -1.6479931e-02
   5.0529279e+02  -1.5977216e-02
   5.0540541e+02  -1.5482087e-02
   5.0551802e+02  -1.4994556e-02
   5.0563063e+02  -1.4514635e-02
   5.0574324e+02  -1.4042338e-02
   5.0585586e+02  -1.3577675e-02
   5.0596847e+02  -1.3120659e-02
   5.0608108e+02  -1.2671301e-02
   5.0619369e+02  -1.2229613e-02
   5.0630631e+02  -1.1795606e-02
   5.0641892e+02  -1.1369292e-02
   5.0653153e+02  -1.0950680e-02
   5.0664414e+02  -1.0539783e-02
   5.0675676e+02  -1.0136610e-02
   5.0686937e+02  -9.7411709e-03
   5.0698198e+02  -9.3534770e-03
   5.0709459e+02  -8.9735378e-03
   5.0720721e+02  -8.6013629e-03
   5.0731982e+02  -8.2369618e-03
   5.0743243e+02  -7.8803439e-03
   5.0754505e+02  -7.5315182e-03
   5.0765766e+02  -7.1904937e-03
   5.0777027e+02  -6.8572790e-03
   5.0788288e+02  -6.5318827e-03
   5.0799550e+02  -6.2143132e-03
   5.0810811e+02  -5.9045784e-03
   5.0822072e+02  -5.6026864e-03
   5.0833333e+02  -5.3086448e-03
   5.0844595e+02  -5.0224611e-03
   5.0855856e+02  -4.7441427e-03
   5.0867117e+02  -4.4736967e-03
   5.0878378e+02  -4.2111299e-03
   5.0889640e+02  -3.9564491e-03
   5.0900901e+02  -3.7096608e-03
   5.0912162e+02  -3.4707712e-03
   5.0923423e+02  -3.2397866e-03
   5.0934685e+02  -3.0167127e-03
   5.0945946e+02  -2.8015553e-03
   5.0957207e+02  -2.5943200e-03
   5.0968468e+02  -2.3950118e-03
   5.0979730e+02  -2.2036361e-03
   5.0990991e+02  -2.0201976e-03
   5.1002252e+02  -1.8447010e-03
   5.1013514e+02  -1.6771509e-03
   5.1024775e+02  -1.5175515e-03
   5.1036036e+02  -1.3659068e-03
   5.1047297e+02  -1.2222208e-03
   5.1058559e+02  -1.0864972e-03
   5.1069820e+02  -9.5873927e-04
   5.1081081e+02  -8.3895044e-04
   5.1092342e+02  -7.2713372e-04
   5.1103604e+02  -6.2329197e-04
   5.1114865e+02  -5.2742784e-04
   5.1126126e+02  -4.3954379e-04
   5.1137387e+02  -3.5964205e-04
   5.1148649e+02  -2.8772466e-04
   5.1159910e+02  -2.2379347e-04
   5.1171171e+02  -1.6785010e-04
   5.1182432e+02  -1.1989599e-04
   5.1193694e+02  -7.9932364e-05
   5.1204955e+02  -4.7960235e-05
   5.1216216e+02  -2.3980424e-05
   5.1227477e+02  -7.9935427e-06
   5.1238739e+02  -3.8738529e-19
   5.1250000e+02   0.0000000e+00
   5.1261261e+02   0.0000000e+00
   5.1272523e+02   0.0000000e+00
   5.1283784e+02   0.0000000e+00
   5.1295045e+02   0.0000000e+00
   5.1306306e+02   0.0000000e+00
   5.1317568e+02   0.0000000e+00
   5.1328829e+02   0.0000000e+00
   5.1340090e+02   0.0000000e+00
   5.1351351e+02   0.0000000e+00
   5.1362613e+02   0.0000000e+00
   5.1373874e+02   0.0000000e+00
   5.1385135e+02   0.0000000e+00
   5.1396396e+02   0.0000000e+00
   5.1407658e+02   0.0000000e+00
   5.1418919e+02   0.0000000e+00
   5.1430180e+02   0.0000000e+00
   5.1441441e+02   0.0000000e+00
   5.1452703e+02   0.0000000e+00
   5.1463964e+02   0.0000000e+00
   5.1475225e+02   0.0000000e+00
   5.1486486e+02   0.0000000e+00
   5.1497748e+02   0.0000000e+00
   5.1509009e+02   0.0000000e+00
   5.1520270e+02   0.0000000e+00
   5.1531532e+02   0.0000000e+00
   5.1542793e+02   0.0000000e+00
   5.1554054e+02   0.0000000e+00
   5.1565315e+02   0.0000000e+00
   5.1576577e+02   0.0000000e+00
   5.1587838e+02   0.0000000e+00
   5.1599099e+02   0.0000000e+00
   5.1610360e+02   0.0000000e+00
   5.1621622e+02   0.0000000e+00
   5.1632883e+02   0.0000000e+00
   5.1644144e+02   0.0000000e+00
   5.1655405e+02   0.0000000e+00
   5.1666667e+02   0.0000000e+00
   5.1677928e+02   0.0000000e+00
   5.1689189e+02   0.0000000e+00
   5.1700450e+02   0.0000000e+00
   5.1711712e+02   0.0000000e+00
   5.1722973e+02   0.0000000e+00
   5.1734234e+02   0.0000000e+00
   5.1745495e+02   0.0000000e+00
   5.1756757e+02   0.0000000e+00
